the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
14.0,10.648121510498445,4.569660439037566,440.7949797699538,3.5708482069318856
5.0,19.572620909605646,15.652590545173242,330.817332596372,3.2002813206538208
2.79,2.1713775170148875,8.40633677340426,92.97799840213528,0.12856967177180945
9.48,8.002981342836613,32.019523346835854,432.4629887707492,36.68400865760219
7.11,2.1516482571494655,39.63491727123605,260.202240401351,0.0
8.4,17.771363956450152,26.55318505146958,530.0917894515825,14.84130377284462
3.72,10.930982938130821,22.48053920128772,256.80863426955426,1.9434110062629144
0.88,19.67697378433643,36.37290699732916,455.29724246793177,2.1514989349488642
1.55,15.25783302020125,23.789797851559605,263.35845792206334,2.4408141169154165
4.4,7.640154074391889,34.46634533113134,287.3569132266246,0.0
1.55,1.4107685446075124,8.177483203809706,52.491921646794594,0.0
7.8,1.5080303059004718,16.75702812837549,244.48206375265013,0.0
13.0,3.4301736731533294,15.268312673756338,413.6237785001954,0.0
12.0,2.553100763966183,27.633990610986746,395.1314175242067,0.0
4.4,5.899080592464321,20.551957359410764,202.1025916776326,0.5160744903766004
1.2,12.065800938764013,11.753495319018787,120.36920091238517,3.025883538219322
14.0,15.760852611906227,3.1298336707609042,441.1973083107864,3.8014172362479597
1.76,0.03171325886737408,0.8219721915527067,51.75964045013549,0.0
1.32,1.7904226408267676,15.372528192112869,55.321993513143994,0.0
0.8,2.4935354224995376,11.765844884685874,41.123130597359534,0.0
11.0,19.494113309030745,16.270203463541684,513.7039139275596,3.1653786347899993
4.4,14.699354113859503,23.491905325541907,336.54950111364144,2.4018409827005787
10.27,12.226428305495851,7.76878859891271,358.92872209509585,3.364590507971932
6.6,17.78001997830666,2.194764973708181,217.45377904813148,3.8765600389433756
3.52,18.157544567886053,37.26285809048488,509.4492039028756,1.9478030219796882
2.2,6.237877706967234,25.499450936909838,160.11747392355278,0.0
0.8,14.702905385604687,1.624500795616708,37.850928898075196,3.889511579309541
5.72,13.710233822874914,19.65114110820071,329.82104368784456,2.5666808194464448
1.55,14.799613395964538,26.48163725378714,280.72079606893305,2.210653444433354
11.0,10.142982572669707,25.067958519632988,475.95831983822666,5.001944812041072
0.6,19.637789022746684,23.860269088426108,298.7777582306858,2.7849819009263985
15.0,9.31800740809684,22.820134952365287,568.5829119239456,1.55096406850505
3.95,12.658483423973736,29.954189103976926,343.63476375076,1.6336668382211506
11.06,1.8001466572919522,3.653606007549217,329.1102159849309,1.9703842502224158
7.2,16.415473617588425,3.0869249221183104,242.0840007711056,3.811950297991353
11.06,9.650137884304,8.538691928605529,374.6037326775822,3.115174101036032
12.0,6.82318478771024,16.981154823062038,422.3193343598815,1.5112567882306083
13.0,13.739274349149111,8.592286730413917,453.0310708054261,3.37461859250623
9.48,0.5727636964661076,6.374688924463707,280.9027142353184,0.0
6.0,6.839475077173436,20.865390100297525,262.0249893398917,0.9492702488331006
11.85,15.224578510484246,35.56620798540231,673.2783154763815,171.78039874975303
2.6,15.74379929271365,14.337436078796596,211.875429598011,3.0893280705482526
3.6,0.06798772205329984,29.323161995005584,107.0361689924642,0.0
8.69,1.8325725708917218,38.24927216805013,297.54274021904445,0.0
6.0,16.399557878921584,37.66055840541839,546.9699043932994,30.68718696887641
7.8,5.9336834357126245,32.696820475505376,345.72754923358536,0.0
12.0,19.766526752914807,34.16151739430023,757.9527284967601,175.8601492047811
7.2,14.706636967571637,2.7466740765287145,235.91660310704873,3.813235746378647
15.0,6.345548564331511,2.4025084162868593,450.1471402990581,3.6213868049499425
14.0,1.4700813558177073,23.5662914218219,432.38661938699227,0.0
15.0,0.4704998406583316,21.581584839634775,447.09247933692143,0.0
11.85,6.990584911998727,0.7298892434526927,351.4514116396263,3.895589674878292
12.0,17.00774590404157,32.996953925536666,689.5222847837367,152.5331738417734
4.03,16.18484966794872,37.1292947426292,479.0412322118474,1.7059227917230944
8.0,2.2802873321235873,21.377503647667687,264.4481104561214,0.0
9.48,19.544446439956936,15.818912811810986,464.215136513273,3.1906185288793556
14.0,0.993070825300848,35.91013228166122,432.9967828209671,0.0
7.11,19.275220549470678,13.660141694948482,367.0153463442913,3.2913107448037158
1.86,15.110136646399132,5.906101052305051,108.2291963686626,3.609129871521544
4.2,18.195769110661157,36.02676365915758,516.8008040078336,2.020047218666399
0.6,14.758231609370602,10.09491863635188,107.02988838781961,3.315980470861956
9.48,3.4179569493021744,19.655407743900373,319.02080249377923,0.0
12.0,12.084889962873433,2.2929982669954274,369.4263790450195,3.8102590694627874
12.0,2.8018348073095845,38.99022991944203,418.3465099999777,0.0
2.48,4.520607417320777,15.923010502687088,116.10100763071432,0.47768341004843107
6.6,1.502888533126876,14.990571884031896,207.5574951537154,0.0
8.69,15.570886984605563,11.80983064752159,365.8197229919339,3.241544129168904
9.48,5.51108815608603,31.181218955769687,381.8174678876805,0.0
4.2,3.700338355957231,32.452471793239226,195.53107567328595,0.0
14.0,2.0166606782825225,19.964815829678795,435.7573554197194,0.0
11.85,16.798175164229853,22.47124854079338,574.875581488315,24.286692778255595
0.79,2.7171566786186174,33.49669699230522,77.83546436658376,0.0
14.0,19.940682671288748,17.848384055796117,625.1453775911519,3.1049261276548568
2.8,5.1066229100883405,19.901102194184432,143.29645464049892,0.10288393237946014
9.48,18.89368795640429,12.820284189491167,424.04546939320176,3.321451469979129
1.0,10.714386809968182,24.67135232918978,188.00304718796926,1.6973621760382342
3.41,17.791528485091288,5.422895906893359,158.14296419950688,3.6951978627672397
0.79,11.673461429627473,24.344473373695497,193.7365625714564,1.9145454396320916
2.6,18.164947460138634,16.81374980717795,259.6925291131821,3.0743848918872883
13.0,18.032117256889002,32.0435089734139,728.8873866784646,166.29488682858812
12.0,18.33717598610793,36.58668578117877,755.3378975507446,200.30283258781728
11.85,5.413025169602433,31.60189849404646,451.0271231732968,0.0
3.6,8.32210306162984,38.5781580088254,298.47084412637133,0.0
5.72,2.9346110855808294,1.878985351255249,171.47645474486256,3.359715718213014
12.0,1.3591946675781519,3.7392725475603905,355.84943958435923,1.2489058140412492
14.0,0.22194685311050177,2.6432135103077714,411.95199175242715,0.0
1.76,17.15250671520375,23.301115548040624,291.54752454570314,2.641532929563769
14.0,14.524741403332026,11.1699873072012,508.944706269359,3.230968249483687
8.69,3.047723997584173,23.236843277945148,297.9776909317775,0.0
14.0,17.590960833019125,22.575664664451693,649.8765797350461,52.59190205642741
2.37,0.755804777802509,34.73910481572295,85.43158883778334,0.0
14.0,10.096915397569246,21.140280479370062,539.6709740886505,1.9062634827603469
1.76,14.435193301675524,0.06996857425440428,52.35000593664298,3.995152917401786
4.74,9.678716841135449,32.086800347232206,325.6914329393443,0.6848084437329218
10.27,1.373312936684672,22.537764189571913,320.50884187529255,0.0
5.72,10.776104371800105,37.30396887373931,409.3628772394783,10.431970295312128
11.06,17.14954628451264,7.440089708890687,401.7204976941282,3.5661640497387586
2.64,1.2023746755360887,18.844774662982694,91.2110878925727,0.0
8.4,3.9942748241562254,25.644464134682558,308.4186224832839,0.0
8.4,18.426329603643328,10.294778346066597,360.7769874006439,3.4413006514313587
14.0,5.208204427367466,32.81222573647983,514.135667611509,0.0
12.0,9.205762813184819,9.969649178305762,407.8669353996874,2.9170208508927824
8.0,11.551029849003383,7.034749254403563,283.9551591707219,3.3909851029420968
14.0,18.989900464105897,30.55505922998882,759.7425200714086,170.3267446574546
0.31,14.373385034248896,32.13138750751093,286.21608259806567,1.764521897176742
2.4,16.445941402016174,33.95140090730315,405.5776499027198,1.9355757096920634
1.8,13.868874542669001,15.3235533277504,180.43226319028102,2.895111980384138
15.0,1.4756124346082666,31.296397206071557,468.70881172543113,0.0
9.48,10.46938750638537,3.72040650560594,302.0822264330794,3.6446395261101157
2.0,6.451485652738176,18.700677881109364,131.18829302787313,1.1013377557195194
9.48,1.1076808973907926,12.372227475989753,286.9346880199964,0.0
2.17,4.9527354574016025,12.96167604205641,102.3154515125074,1.3829258288597126
11.85,6.948998297170419,22.66655630931829,442.8959167177021,0.7381548620399085
13.0,2.246928275562232,2.8782060413505173,386.08027352232267,2.719048546117777
5.28,3.166553091949187,0.38188358019271895,155.95755277897433,3.8794008598296865
7.2,9.09569947021615,14.517065748198018,290.90572034098665,2.403963785772153
7.2,19.196298660374215,15.222063159118303,387.0043623777086,3.2070313434672535
3.16,3.8941591012456422,23.872978012855054,148.68310476155796,0.0
2.0,12.969996000413019,4.594323146084145,94.5530116975898,3.645772971253203
6.6,1.2469477945949614,28.75427014427497,215.55304424495483,0.0
0.79,12.23552014694216,30.62137973910726,248.027105235008,1.4973373120749591
1.76,15.748986806889098,15.353651911425654,196.82667683436614,3.0251022431036967
11.06,16.204270957054007,27.931695980791854,596.7316619776846,72.8104836368926
3.41,4.439603045149239,18.309830155722896,149.02702662930764,0.0
4.84,13.4915455478726,34.550050720904224,421.97614978943267,1.4391332261890324
4.84,9.327835044321969,31.062806617697298,316.14524168613195,0.6698803666553022
5.0,14.329298604621048,35.5681470308196,452.79995977060776,1.5178026495065677
14.0,13.66407396916358,35.836686398458596,705.4050802549539,212.13864724283115
9.48,12.51442916999041,19.77461334626623,427.19279885147745,2.419854946825243
10.27,9.46249403409871,14.019454191108288,381.5334009868094,2.5184187022376685
7.8,11.44542227797726,30.086340908776506,435.93052590007755,14.928132026809712
12.0,0.7140972367919907,36.64460658243701,368.5006873823087,0.0
6.0,12.855733923627696,17.467680788689606,311.135913889354,2.6412537088539487
1.0,3.4084474721251645,31.754159253650318,94.3394303025386,0.0
11.0,13.625184996846322,30.83759349167492,575.5007497089689,92.25870513700112
6.6,10.413519982048513,29.053619440438307,375.5702679563025,1.210009728648643
3.41,16.502375230111138,5.712336756346406,156.8142747563906,3.653847602136487
3.72,16.494429749812053,35.61286765052559,461.8163661905691,1.8409154974920319
5.72,8.85005168040535,27.43700682393888,313.859357008496,0.8997913441922174
2.79,7.576034038986979,29.47175860835454,215.99342784342093,0.10986982678666468
0.44,10.718819957089757,1.021113299661911,19.503077768919518,3.9047364072025004
13.0,3.258504752253899,28.382993712388355,437.691671937006,0.0
10.27,10.62433064268241,28.0695791963372,480.8702942297076,32.843460370251385
1.32,11.618787015851344,29.134358735727993,241.91154539629895,1.492478457864801
13.0,10.312169004941733,11.355131797902075,452.45762290401245,2.8988609678079813
7.11,3.7726266962622357,23.695393441107907,262.67032432461644,0.0
6.0,2.705938195718849,12.835567514520827,197.23935144076194,0.0
2.0,12.907858153116257,17.329581853565166,193.01267065118196,2.6574393948246633
15.0,19.396377177471162,17.919472117642737,649.5437040089859,3.076143346064844
3.72,7.559703213128108,18.378703714356845,192.73052731353175,1.5688590945686114
2.48,7.1654816602431985,6.587257698837625,101.23252453939008,3.080695756241172
9.0,3.547633207624614,24.41818705549951,316.5760627608477,0.0
2.2,7.06335916719677,37.3105441632394,222.80266448911019,0.0
6.16,10.87109885634321,9.839614026786002,245.28445007607112,3.094883216792325
0.79,10.594701830245894,39.68068824032423,275.4690361951079,0.25466682535196217
5.72,9.094609728023329,25.118535857504725,305.23396833801917,1.2380853484997072
2.4,17.034531677020652,28.064661746865678,357.4010217191119,2.352484102352839
6.6,5.290900308434361,3.326175568909062,204.59907800606868,3.371340343796174
6.6,9.077121076194834,16.66347616942573,284.79383444409876,2.164233347825836
11.06,5.96304730548823,24.29825278472364,412.0989784776109,0.0
8.4,10.132125878529791,26.322862902831297,406.98393624886126,1.402039491178248
14.0,16.274136169293868,38.491639324893775,787.4509078516007,267.36011461095757
10.27,8.716256029335728,34.45720543998989,482.14069480222304,80.32328432130693
7.2,14.243726939580393,9.164244526118122,289.99979798254253,3.3566118920285835
7.11,14.590968227975136,35.53475154575945,520.1258584758998,47.41788611694106
3.52,2.4085253960606123,15.6670618873401,126.12870986238717,0.0
11.0,13.559308250670348,36.161539117160316,617.5952734249502,150.08473765282264
13.0,7.793091399574907,32.21372443194923,532.8266992913398,71.03818040070846
13.0,17.485273300541508,38.22968118322292,783.2738542087332,244.0385490368747
2.0,10.77452631800419,23.789325764767725,212.591229924039,1.7920768799816416
5.0,18.20084964070158,7.4291441264649505,228.1300411229339,3.5918243228683373
0.8,14.406638841758388,8.955241559366796,100.92895853190157,3.378394804108675
6.6,9.999225130667227,34.5589429159505,401.37759029667984,14.936590125572012
4.34,3.458810399454344,17.512587849472713,163.9396325850684,0.0
12.0,13.246836892869343,6.283907070039709,402.74513520405867,3.525629618537669
3.16,16.927540687883273,18.374524991896717,279.5253116525158,2.9145189291998457
7.8,15.494210008349452,1.612648736010276,244.3120309112655,3.8959192669299525
13.0,5.771698328045172,22.143091599073735,458.88194685607493,0.163505030836665
5.72,8.093450688423241,29.583506906269065,311.8275926019102,0.3447597267028635
10.27,7.810374069516972,32.46067337114902,454.0560009462494,48.916082479927695
1.4,4.666828748876723,7.499633034740141,62.15970183153052,2.392991592728733
7.8,14.676659960221414,5.932673532274757,281.56309925292135,3.5957749550405707
14.0,8.52621887874603,8.73660682299285,456.2941332182298,2.975324590273976
6.0,11.635042758851569,33.65826846663528,411.3692356789241,1.1071641794329339
1.24,1.2060801651320396,31.31794180870273,59.11916905694147,0.0
5.0,3.570964516278261,25.268351984842656,201.13943299362148,0.0
3.72,4.6040885190832,18.149057979778156,159.50392168612316,0.058056246192215166
1.55,17.320433647085874,29.73532806190518,354.5872660023356,2.2832226566736056
4.34,3.491602476889202,2.6945863450926,133.24105461403028,3.228266573034022
0.8,6.489332453526209,34.99965347335162,159.79463228807518,0.0
9.0,17.631226497614236,10.424615460609047,374.8792538019175,3.4087413339043855
2.17,9.827313691823587,39.269712443819905,295.34746966387587,0.0040237164208303255
10.27,19.200817021976448,17.1802096958992,499.8624376620877,3.1052354867901997
10.27,18.437583392494876,9.65854088666385,408.7860918286117,3.4761493043282767
12.0,13.578495482893132,20.462767192923966,519.512155137967,2.4930018779544474
4.34,0.6023840174421258,10.085903391694778,131.24135220277336,0.0
7.8,10.780785420544166,27.977353450801814,410.2907065126891,1.4048872731028124
2.37,8.941990113806636,16.594373799450118,158.71003587569686,2.144219174003779
15.0,10.206749354883103,8.169086787130881,491.02789277671934,3.1996387387309912
8.4,10.742245394753079,32.619798394083425,457.2059274459699,44.16268470320661
2.17,10.82789756706497,18.250890618836788,182.36926447708302,2.314456661065006
4.34,15.155147250711895,36.83313763965486,462.5229747808248,1.569595528811199
3.41,0.21108959392550197,10.111876172499255,101.5347071010467,0.0
3.16,17.811471299727764,35.361902556464216,470.81250749293935,2.014655725998071
7.8,13.449016580184072,10.850707776370086,316.87880927468007,3.193196936617831
13.0,9.840340187786051,29.860976536068037,558.505300472644,76.31568756667467
15.0,1.1171105201775622,35.45286031579464,464.7628579374959,0.0
8.0,8.180632730883996,28.779715599854967,376.46177005302377,0.4819694824821892
1.58,9.737991548027054,23.748311915581027,185.20851642830294,1.561272075616814
1.0,7.220710328988565,16.879625708882532,102.52973262335342,1.6623316903993666
3.6,13.894462872537225,9.246343009312067,182.9237817897784,3.334530374140068
3.16,7.075291699674732,21.58786263065037,184.54825517061533,0.9488377939749375
9.48,2.785780675338556,0.4064523487520866,279.3913722591597,3.8540975058265525
3.16,1.5852923152305665,29.940644393006707,121.38280408157081,0.0
14.0,13.31371979424592,34.19466470514397,684.7549106054865,186.28492041526658
5.4,2.43134073737302,0.5389468053913316,159.546217993935,3.7783334943116014
3.41,5.685779693399269,5.549519672509509,119.1860077572446,3.0239650546165104
6.16,0.7458636507892469,3.128378287457685,182.50400619031979,0.0
4.8,19.64232071294124,33.49891323092769,535.9178383301233,2.2945542066800124
9.48,8.451998844134895,19.462304786992743,377.4092265383182,1.6973133638679752
9.0,14.137626333985132,25.706204676676066,482.65482971027234,9.220713797100375
2.37,11.005836047259585,37.70760294898305,318.6802174750017,0.5738538365404677
2.0,3.6751506283680757,3.3662945958879886,66.22298381960988,3.0840390132845337
5.28,10.376046518650694,13.251380169905236,237.73016224755725,2.722887359257093
11.06,19.43424662795712,17.51570638338951,529.4067346306048,3.0987195583803953
8.4,13.625073421137614,33.5280084053941,521.0529457128082,63.11736332514364
8.69,16.352013973116897,27.85817112388187,528.8083220899188,28.662440916884613
11.85,0.8851453280469124,0.982634776113076,348.9118647487517,2.8898605178414307
2.0,5.027177756399237,15.619184595015177,105.91225042149235,0.8930510612772591
3.52,17.966427952010214,8.995287207344678,200.45590771103838,3.4993280115907393
8.69,1.586722421450355,0.20867558811766607,255.68466614068535,3.86848639352627
14.0,14.787905234996348,35.94900960830357,730.5663284277398,222.33489328599148
11.85,15.307518289152576,36.57486788689964,684.3122754612332,184.0663367410934
6.0,13.01483828594562,31.43850814672004,421.90025968856713,1.584410389434523
13.0,16.380831835050888,6.093817807572619,442.0930828435713,3.627990942771699
8.0,2.9268772787275754,36.62092039484802,299.5109638978631,0.0
12.0,10.479371709159777,7.609420704061636,400.64516882954285,3.2738667054428063
7.8,0.9072490666424238,38.882717533213395,250.4857855143173,0.0
3.16,2.3887138323799784,2.5774793199658053,96.59811630256539,2.9209760980880026
14.0,9.057275691913741,33.80023261665591,595.2828151559205,126.08555133904471
4.03,15.829046813679055,6.769559062254671,182.7754003826367,3.5723331201216366
7.11,19.36287908569569,31.21334935143465,571.6621856108443,24.12055745881594
14.0,10.416529568844634,14.449490600442072,501.90812765654846,2.612830645279418
10.27,6.659272251464817,2.255581035979697,310.95031692229793,3.6612871570938483
11.06,19.576150949576377,23.923051179727665,606.1567566412739,39.033949272453036
1.4,1.5099027014344202,0.8100126230605076,41.893824148653025,3.463533231451941
11.85,2.477411290231981,17.450693611111383,374.3295272247278,0.0
8.0,9.269025508274906,37.265575803998715,442.44934362468973,64.71661876834008
5.0,10.406601534897648,36.325635444636404,373.81584814457136,0.5093661631204487
4.2,15.083991051849504,8.730637167649999,202.4957117482664,3.42119846546982
11.85,12.202215109221061,9.261207456894528,416.1943473360895,3.2410224394506906
5.53,18.474175189265665,22.83594653560934,415.7071661469308,2.76389899404667
3.52,10.34703624275355,33.09872827930234,308.9722446569959,0.8011392341954222
7.2,3.124430891840906,17.55914245164552,244.5973962660938,0.0
2.64,6.297647663565202,7.655648583806944,106.54354645013284,2.7843637826710435
4.4,10.488884194220113,5.769906007405861,165.67192555392901,3.449902782739716
13.0,3.798521139997042,13.568882361514195,413.12501189780676,0.4278512975381883
2.0,1.056751021618605,6.062947667722782,62.64421568513171,0.0
9.48,12.317802090764612,36.4375161327523,548.0100674413713,110.03515298257311
8.69,1.06878365435497,35.59691835234106,278.3132426882343,0.0
11.0,14.514565085435681,7.416159598768117,387.985398708179,3.489053956827842
3.72,12.473761578443682,3.579286247927933,136.15629796659317,3.713054780996182
8.69,17.02177536608073,34.700770814131616,609.8872354967991,89.19521765787161
2.17,19.04770852854582,4.425500355347638,114.37538451698265,3.7676623228082597
10.27,1.4533426254024628,15.276713170123596,315.25937905571266,0.0
0.88,18.69438352449806,16.973444745941823,216.2568514875078,3.092056460503286
15.0,18.242205504411906,10.663494114059485,557.715390614256,3.415449293591145
5.0,9.243461863352094,25.51661685103404,288.5171248465803,1.2394956318042762
7.11,18.346223902922095,36.28209299782514,608.4176410828452,58.67464384581877
15.0,14.15560897196091,32.969338503754614,721.020638354019,193.2650475652851
4.2,3.9116987682669713,24.783861564233106,181.64820045222586,0.0
4.2,14.05980191134535,34.54134271408628,414.866661787167,1.543255379280013
15.0,15.919373961012964,3.1005508473552856,470.6152970545106,3.805234121960535
11.0,2.982762401172059,31.34730122276919,379.5009308792945,0.0
14.0,14.192280519417713,0.19297050836671215,413.243214952029,3.9864031359792604
11.06,12.888434154150698,34.55724438909617,592.3972613146557,130.10929504629996
1.55,18.115966755671757,0.1038617412933851,46.69893351147429,3.9942668397058707
13.0,8.756489624489296,28.357290435955655,531.1861916886451,40.12106494426372
3.41,17.03265812149151,13.291419165712641,236.08691915941404,3.219650915851956
7.8,0.21182612635447073,39.86937086878646,234.38722463479488,0.0
5.72,13.24235758934191,30.947101615565952,414.05555156821504,1.6630217537341179
0.93,7.370293963072713,13.638016493887871,87.65171437991272,2.1495966697911584
11.06,1.326825841653545,24.682856376875346,344.8139110119967,0.0
13.0,18.989693216108524,31.689094214027712,743.2597064524475,165.45134091768224
12.0,11.946030995699196,14.494514560761464,456.69115212628185,2.786666921760058
9.48,0.5923204774318869,11.4105149112955,282.76720898400134,0.0
7.2,6.654176421324795,5.028047253228398,231.7545080866436,3.244377224938777
13.0,14.126582778094232,31.80670551618496,651.7920350237118,142.69979626723818
0.88,9.837483235443008,2.8883986093744163,42.92074373819863,3.7063884592994336
10.27,11.523467769649153,22.32470733003014,456.2928272306715,2.0626745545442833
4.2,17.646690257387398,28.203786898914146,422.10209489429917,2.4017520289898413
2.48,13.11840825477477,25.797350220041217,275.96410324674264,2.0334999704974397
1.86,11.761497897732546,19.46833879931011,192.0700955162585,2.3447398478842274
14.0,8.99704140238921,15.52202908370048,495.3914029890856,2.274762959345888
14.0,3.9300137768636034,39.75386163928876,505.33993435556056,0.0
5.72,5.160282248545151,6.3076608380672194,187.697586151513,2.7776519705204983
5.0,18.702948653157005,22.135429214669557,395.3986776105337,2.816473828530072
3.52,5.597383028329876,23.68425638469255,183.02991283577495,0.0
9.0,18.397761320392554,38.6280675867632,691.0019806375567,135.4980427332943
12.0,3.7470866821273097,8.268693214624623,371.3901061338698,1.7933007917686359
5.4,3.750665459783644,15.28942938344044,193.1673208129627,0.0
9.0,1.34908626854787,23.315371380588775,283.4726684253877,0.0
7.11,14.89776894613421,22.92625000637708,413.9639852377882,2.461095074754387
1.86,13.478866926421357,38.73504676442522,367.9467244358374,1.126238653747924
12.0,16.817329020359427,19.949655115202884,554.099948349038,2.813744139092992
6.6,0.022741924582247997,18.675010278707557,194.29482340519863,0.0
4.03,18.201912161566874,39.42956806532409,549.0981206961308,1.8337678088250988
13.0,4.733970087454966,5.009102711805813,396.42776544160694,2.941881207682332
7.8,2.1481143805979586,12.036422312462495,244.8333671162105,0.0
14.0,11.725541330480594,2.4581164932979904,428.8936479223809,3.7903622166331794
3.6,0.30309468054409594,8.965309011874321,107.47040248255989,0.0
9.48,16.521798448818718,22.24916275365561,499.2697096025174,2.653344984047642
7.8,10.679902153685841,30.35082989229354,423.806336119715,13.830778455616828
3.16,12.392697683012127,32.814444994827745,336.8996978740384,1.3521144601300419
9.0,4.397096939206982,35.71430512935956,358.8235570621266,0.0
8.0,18.10880452713777,39.44802863420877,663.8139837106921,110.06886113023538
8.4,0.7948405589851126,0.3346313376918797,247.11958713570297,3.5789956439576365
3.72,10.323989693435262,3.00981233305631,128.0119629033886,3.7084642253207436
1.86,13.38265161741558,29.433060407857173,291.0194360836201,1.8006555614468573
11.0,3.157766834599951,36.979182148473214,393.4629809754475,0.0
12.0,17.540497581889202,31.856402181185253,688.0662872560619,140.95961400094174
1.8,17.64348584993114,29.042148433473702,360.3628409625558,2.353944981139481
13.0,16.112894517562744,39.42504827984362,763.3509865697633,252.95032421796196
8.4,18.79868191383428,11.814752310001149,380.22106233987023,3.371511664266926
3.08,8.681140511829014,31.57919392461697,255.0380518259382,0.36232199195637627
11.06,19.774592286901285,36.279488344792334,755.6112542373933,175.56857266970076
15.0,7.598489271217055,2.5903735342537937,452.80975530508323,3.659093611664876
8.0,3.7725323710211733,34.85165423913052,314.0873962804543,0.0
8.4,4.8397995460949,30.35167491436851,335.09761348426844,0.0
6.6,7.020036489665536,17.68536410229098,268.5311407986622,1.480730459403412
13.0,15.879119131108094,38.2757522381752,746.8711377736568,236.85144211902156
15.0,9.765410382082374,19.073030167308424,552.7535800881624,2.0468787873673264
6.16,10.630915209897541,29.924113544772645,371.97642829549466,1.1851799253452002
11.85,19.42765130567515,30.790216949052876,707.2989591073729,131.37084961871776
3.72,2.6651783898014703,12.829764109941632,129.88416603124014,0.0
11.0,0.31461730313396385,26.679113141190815,328.4362263758924,0.0
0.88,1.6728898892323985,7.233316704856416,33.13232542870207,0.0
9.0,18.155145676529607,37.168690433564635,669.4817936563189,121.9608817683286
14.0,12.950435824458149,8.076465339483088,474.3562476404618,3.3763557111931397
6.6,4.246313701334659,11.635299473708125,223.68427894460325,1.2599058166496189
1.55,17.01001992975292,33.32202124645753,385.6549473011357,2.041035731641171
4.2,16.16972322475755,28.878528449650815,403.6546873014843,2.2140369350642475
7.9,7.472750527033984,6.20495003600674,260.08082619107336,3.1696564720634997
4.2,10.012067515962515,29.723330149016398,302.0351929507178,1.0312495294675479
5.72,16.936740124123936,13.379422480210499,304.1302809349121,3.210035556892471
5.72,16.740324510098876,19.003514547037224,359.0430002098726,2.864806083324547
10.27,6.483999186023118,33.42017461670574,431.95583100688225,37.402709674364786
13.0,16.70601090444508,15.06283938423901,533.183975403001,3.098358101739827
8.69,4.305203212102386,26.43672515050593,323.7752844212556,0.0
11.0,2.215512192502518,9.136722138870766,335.5455115789055,0.0
12.0,9.852499562248056,14.244399796681236,437.00576565677284,2.554234922144866
14.0,12.740715879028073,24.39815911562058,598.1100079580643,44.66593849725025
14.0,15.625591426882497,21.30208386165769,611.3145953780702,23.841724790935185
5.0,0.9925283177403732,13.558283618299129,155.07418825867038,0.0
10.27,15.442043261700691,32.72865602714716,605.1763933611164,105.1719206187772
0.6,3.290214763108459,8.09369101770356,33.61798900469194,1.5400721228127447
2.17,6.795281047370079,23.017603127616972,157.64464937338911,0.6127077059564323
1.4,7.793892854505775,30.57343981411451,184.13166846293367,0.07725684906747032
13.0,6.439841018698149,2.1864766959379978,390.64833738775746,3.6604766034457157
13.0,10.779296081472856,0.1956421744725878,383.4653309547979,3.981850190124302
2.64,7.518801202544725,17.820498179528116,158.00926988530927,1.629875069246837
5.0,6.770340542453887,36.12340889129585,293.7406678490277,0.0
11.85,18.496479014654433,2.1721717581009603,372.49651760396364,3.8825629593405324
7.2,17.01561700465789,13.51281433844603,349.6373240628284,3.2058581046607357
4.0,12.054743093619154,26.30134021652154,307.83353959682444,1.8181749696147875
4.03,16.41887574359539,33.96142841982774,453.04708398009643,1.9315618833965975
1.2,14.534205130130726,20.23299329702478,211.72228498531086,2.607905068363185
6.32,0.2076636322151093,7.3535703457972135,186.72424147665453,0.0
11.85,18.33227140442692,24.516795765663865,618.0591323658327,53.9377113706498
4.65,11.792430436774017,39.22242583329785,414.2266369204158,0.6739319732610025
5.28,7.668645578240638,27.56890374501694,282.08169108069956,0.4049839748439812
10.27,9.207600290551692,0.6598650544571205,305.5834642002866,3.928334741557555
4.4,2.17531641929529,3.9386010069508304,134.50062206368386,2.1894123668561427
11.0,8.01201888172794,24.9416328747429,443.29970012013985,0.8869727789054114
2.0,1.9523479549278067,16.86132531523526,78.5515043979432,0.0
3.72,4.704996556835539,13.231317749396322,146.71998267198398,1.1878156360872305
7.2,6.105241162767918,38.53248300616143,352.83006081172323,31.75548930397315
3.08,14.197893744317904,28.62639727515786,334.4127280771937,1.9837574649680456
10.27,18.072112120120195,39.45758751274311,729.7871673118489,181.9028875254704
12.0,3.4548468301021273,39.05779100842698,433.76321127375314,0.0
3.08,8.937547259150913,19.46994474290583,194.96013076366663,1.8215561631888346
12.0,1.9749065551341216,12.74097816520458,367.89734477836987,0.0
8.4,2.8204804487762924,31.069098437002705,299.53787082160335,0.0
4.74,14.917423997431102,26.64941438354783,377.88036818557316,2.213537780508413
8.0,17.16782623144134,31.14156544691801,555.9797905006477,42.483240529639446
13.0,8.224567873732873,5.210089639468913,407.9104415208267,3.366521169323852
5.0,4.17264601523184,5.760751643430546,161.42254643382046,2.619400825662786
11.0,15.879212989208629,11.328811267700258,431.33556422061537,3.2865634288425243
2.4,4.839483950856421,25.71555940942546,145.23002222952556,0.0
11.85,12.410056896778903,19.854147997808987,496.2246637739271,2.4001565695510845
9.48,13.149288531990607,32.79959881630748,537.4868331414987,79.58000439667997
